ID,Shape_Length,Shape_Area,Depth_MAX,Dept_MEAN,Depth_STD,Depth_SUM,RingSlopeMEAN,RingSlopeSTD,DepthIndex,Compactness,IsSinkhole
13665,182.90781,1795.7161030000002,3.23822,1.448899,0.718643,102.871826,7.852746000000001,3.855809,0.135454,0.47883100000000006,0
13666,226.91417400000003,1026.054144,1.8720700000000001,1.042571,0.43113500000000005,42.745422,9.868084,8.637622,0.103595,0.109016,0
13667,848.356673,40199.76913,8.74585,4.202525,2.2157080000000002,6761.862732,5.9147680000000005,4.489395,0.07732,0.45224,0
13668,656.908045,25287.13751,0.7894899999999999,0.78194,0.054084,795.2333980000001,8.617435,3.6810669999999996,0.0088,0.517471,0
13669,502.940325,17015.330980000002,4.100159,2.202296,1.035304,1497.561218,6.5377529999999995,3.693659,0.055715999999999995,0.62421,0
13670,324.48685,6878.000345999999,1.5271,0.926042,0.259999,258.36578399999996,2.5969990000000003,0.9634030000000001,0.032639,0.787742,0
13671,180.912217,2303.190972,2.177612,1.114694,0.375861,103.666504,4.294544,1.9700819999999999,0.08043,0.594989,0
13672,120.844908,871.86857,5.421631,2.596822,1.331381,88.291931,11.571009,5.036258,0.325467,0.439959,1
13673,2515.6766079999998,98891.07854,3.3530879999999996,2.765862,0.9411139999999999,10938.985540000001,6.70176,4.165947,0.0189,0.109045,0
13674,104.499415,835.010669,3.138794,1.638339,0.805551,54.065186,12.683311,12.583799,0.19254000000000002,0.8068890000000001,0
13675,588.690913,20687.80505,3.993835,1.780545,0.8366950000000001,1479.6332400000001,3.5756699999999997,1.558674,0.049219,0.5311,0
13676,188.545261,1983.964891,0.9312739999999999,0.658672,0.136061,51.376404,1.9173189999999998,0.795721,0.037061000000000004,0.39865900000000004,0
13677,85.901213,574.851223,1.519958,0.9030889999999999,0.28361,21.674132999999998,4.713423000000001,2.744784,0.112372,0.8638100000000001,0
13678,110.42055400000001,504.21640999999994,1.047424,0.695013,0.19108699999999998,13.900269,6.801297,2.8160990000000004,0.082683,0.260196,0
13679,166.645275,1236.4841529999999,4.069214,2.166382,1.102098,110.485474,13.673947,5.115305,0.205125,0.362128,1
13680,410.61994300000003,12940.00172,4.620911,2.750334,1.284512,1430.173767,5.6114239999999995,2.640001,0.072005,0.788971,1
13681,610.412247,25307.79681,24.885437,4.7475760000000005,2.816817,4795.051818999999,11.927284,4.665579,0.27728200000000003,0.6491399999999999,1
13682,1964.986731,70634.7068,4.405396,1.7378770000000001,0.887668,4914.717224,3.8151669999999998,2.9499869999999997,0.029382,0.147356,0
13683,115.25655900000001,636.0631,1.0336299999999998,0.781593,0.149476,18.75824,12.02075,10.901422,0.072647,0.302159,0
13684,793.069888,37399.57176,6.376831,3.922211,1.7837580000000002,5863.706177,10.281188,3.8438589999999997,0.058449,0.47485900000000003,1
13685,2133.3881899999997,52026.49166,13.467163000000001,2.5748279999999997,2.260673,5353.067017,3.3722269999999996,3.275687,0.104657,0.09795,1
13686,109.050151,790.0531110000001,0.744995,0.610554,0.07926699999999999,20.75885,4.558808,4.4955739999999995,0.046981999999999996,0.5508310000000001,0
13687,383.56947599999995,6736.486609999999,4.189636,1.565901,0.846447,419.661438,5.161684999999999,2.493023,0.090482,0.304397,0
13688,428.38387,13490.73674,6.388184,3.659267,1.650566,1979.663513,9.421686,3.557157,0.097491,0.649917,1
13689,757.5751650000001,38454.2129,3.657654,3.2359,0.84157,4986.52124,5.3187050000000005,3.9868940000000004,0.033062,0.567433,0
13690,119.703992,909.266249,0.978699,0.628428,0.14945999999999998,22.623413,1.9970130000000001,1.4674909999999999,0.05753200000000001,0.685394,0
13691,319.207378,1609.78906,0.933533,0.647844,0.11768499999999998,42.757690000000004,2.117282,1.7457759999999998,0.041243,0.08453300000000001,0
13692,161.787554,672.694078,1.483215,0.7592369999999999,0.31700900000000004,22.017882999999998,3.6003760000000002,3.6980230000000005,0.101367,0.200944,0
13693,627.832502,18541.835740000002,1.514832,0.830053,0.21798,617.559692,2.119615,1.4284370000000002,0.019719,0.40724099999999996,0
13694,116.573954,981.490317,1.36554,0.740741,0.174255,30.370361,3.981494,2.344754,0.077262,0.634233,0
13695,313.078081,3211.867938,0.6733399999999999,0.55194,0.042439,70.096375,1.5723530000000001,1.071551,0.02106,0.63231,0
13696,241.75849100000002,1818.0255,1.630066,0.8290069999999999,0.288655,61.346497,4.1148489999999995,2.985887,0.06776499999999999,0.183612,0
13697,2009.6060989999999,115143.4196,1.8496700000000001,1.771307,0.262534,8158.638733,9.566025,4.615115,0.009662,0.182948,0
13698,650.668777,26431.262609999998,12.605774,5.145225,3.7136379999999996,5469.374573,9.243535000000001,4.491507,0.13744,0.551358,1
13699,271.204271,5600.917799,0.99054,0.7517050000000001,0.13884100000000002,166.12677,1.5534569999999999,0.564704,0.023461000000000003,0.815847,0
13700,492.605292,18713.21453,2.367798,1.406461,0.530948,1053.4395140000001,3.2836160000000003,1.2068370000000002,0.030681,0.785763,1
13701,247.89917400000002,3296.130635,1.141052,0.6887949999999999,0.162453,94.364868,5.2435529999999995,3.211752,0.035229,0.735761,0
13702,627.99191,8826.703236,4.290039,1.590661,0.8652549999999999,563.094055,5.8594349999999995,6.065028,0.08094,0.163253,0
13703,838.191999,43110.94442,7.219238000000001,3.3437069999999998,1.936202,5761.207825,5.279142,3.494161,0.06163099999999999,0.579166,0
13704,296.757766,1982.9130710000002,2.25354,0.8943030000000001,0.41158100000000003,70.649963,5.163818,2.731954,0.089705,0.132354,0
13705,89.900543,524.238469,1.200867,0.832775,0.174362,17.488281,4.600658999999999,2.191188,0.092968,0.49735100000000004,0
13706,207.778967,1004.4390480000001,1.7501220000000002,0.8111189999999999,0.42727200000000004,32.444763,8.976099000000001,7.398163,0.097884,0.130826,0
13707,315.845132,7114.602909,4.739075,1.73668,0.972194,486.27026399999994,4.939236,2.099062,0.099591,0.7244550000000001,1
13708,778.8454889999999,34594.50354,5.082275,2.603389,1.20454,3621.3134159999995,5.806378,3.6177410000000005,0.048435,0.438324,1
13709,608.5513990000001,7362.851128,3.3970949999999998,1.376451,0.673535,404.676575,5.951016,4.376775,0.070176,0.113326,0
13710,403.310719,11224.70433,4.034301999999999,2.7492490000000003,0.9669780000000001,1231.6636349999999,8.126497,4.926874,0.067497,0.616093,0
13711,1192.373627,21245.58004,2.273071,1.25274,0.333137,1054.806763,18.608017,13.734380999999999,0.027643,0.083051,0
13712,1345.7345990000001,104441.228,2.0927729999999998,2.021419,0.290218,8443.467956999999,8.184455,4.303585,0.011479000000000001,0.525087,0
13713,90.00263199999999,524.3595240000001,1.101257,0.7207060000000001,0.30263,15.855529999999998,6.488928,4.718591,0.085247,0.515824,0
13714,1793.127982,25722.128419999997,2.613586,0.9172799999999999,0.40929099999999996,940.212402,1.894079,1.39673,0.028886000000000002,0.102158,0
13715,665.316991,18214.7498,1.3960569999999999,0.870916,0.20445,636.639282,3.041254,2.989974,0.018336,0.363899,0
13716,316.134921,7415.082861,1.684143,1.075972,0.342183,320.639526,2.710472,0.936328,0.034668,0.688529,1
13717,491.240496,10410.91984,1.977112,1.070345,0.399623,445.263672,9.501268,10.574447,0.034347,0.493421,0
13718,209.19486799999999,3187.9376629999997,2.480347,1.46044,0.562375,186.936279,6.763050999999999,3.023972,0.07786799999999999,0.6325689999999999,1
13719,670.5109110000001,34083.631330000004,10.832092,5.570661,3.4752,7609.5224,7.5186,2.360848,0.104002,0.8283290000000001,0
13720,1403.636314,10875.57093,2.088318,1.064843,0.358224,466.401062,6.264883,5.387072,0.035496,0.033475,0
13721,151.36234299999998,581.279891,3.3222050000000003,1.3820219999999999,0.814457,31.786499,3.7547669999999997,3.027201,0.24425100000000002,0.151364,0
13722,1440.385332,136937.2618,12.771239999999999,6.423358,3.745449,35167.88525,4.579937,1.6618259999999998,0.061175,0.585905,1
13723,275.459564,4552.600264,1.66803,1.087545,0.332552,195.758179,3.284733,1.509526,0.04382,0.418847,1
13724,275.67400499999997,3105.594491,2.777679,1.6298059999999999,0.650676,205.355499,19.858026000000002,14.168292000000001,0.088351,0.26362800000000003,0
13725,316.003167,1448.147772,1.1828,0.668338,0.238497,38.095276,4.842855,4.297729,0.055094000000000004,0.07825800000000001,0
13726,600.412067,18768.643480000002,1.134827,1.0943829999999999,0.148208,820.7869870000001,9.488389999999999,5.8521790000000005,0.014683000000000002,0.42441999999999996,0
13727,546.543011,3401.9489670000003,1.781677,1.007679,0.34452699999999997,138.05200200000002,10.277851,8.635682000000001,0.05414600000000001,0.06064,0
13728,257.99501499999997,5123.96362,3.1115720000000002,2.2969999999999997,0.705966,461.697021,6.443982,4.645948000000001,0.077051,0.8235299999999999,0
13729,450.538466,9049.618323,3.135925,1.351425,0.657813,489.21582,3.039243,1.365025,0.058432000000000005,0.32326,0
13730,283.613779,5896.396208,1.978516,1.113089,0.39564699999999997,263.802002,4.04298,2.494576,0.045672000000000004,0.761289,0
13731,133.739111,969.0092070000001,4.449341,2.112796,1.1742,82.399048,11.976195,7.3898660000000005,0.25335799999999997,0.41473999999999994,0
13732,340.030825,3705.678468,1.699768,0.985549,0.375728,147.832275,4.898286,3.5987489999999998,0.049495,0.248575,0
13733,121.42066200000001,675.173987,1.267578,0.8741459999999999,0.244418,22.727783,4.1174029999999995,2.0034330000000002,0.086471,0.296145,0
13734,1140.166705,38059.08655,6.905028999999999,2.039328,1.037898,3069.188232,4.987824,3.8708440000000004,0.062739,0.240627,0
13735,160.46078,854.4915380000001,1.444092,0.81234,0.252411,25.994873000000002,3.4551199999999995,2.205145,0.087568,0.20613299999999998,0
13736,282.13735,6126.948369,1.18573,0.835601,0.194502,207.229126,1.661493,0.589313,0.026851,0.821943,0
13737,179.29598000000001,1063.343652,0.6544800000000001,0.55772,0.052173000000000004,24.539673,0.865626,0.496841,0.035575999999999997,0.199917,0
13738,529.504978,21311.3527,7.129639,4.241865,1.893544,3601.343262,10.18576,3.445765,0.08657000000000001,0.743408,1
13739,595.622651,24593.10118,0.8608399999999999,0.842038,0.079,826.881104,6.990850999999999,4.704727,0.009729999999999999,0.675165,0
13740,1234.142566,52221.95381,2.5290529999999998,1.334258,0.5532,2792.602844,1.665053,0.786539,0.019617,0.44263900000000006,1
13741,138.630618,832.431288,1.632141,1.052649,0.301937,36.842712,6.402569000000001,4.517066000000001,0.100274,0.262946,0
13742,252.599031,4226.2290219999995,1.142334,0.74703,0.172345,129.236267,3.0398810000000003,2.232972,0.031147,0.563967,0
13743,567.1107509999999,22188.78675,2.2544560000000002,1.192172,0.425584,1059.841064,2.803243,1.485012,0.026826999999999997,0.751946,1
13744,322.44670099999996,6759.069317,3.326111,1.783179,0.8426790000000001,481.45825199999996,7.495245,4.7374,0.071713,0.536026,1
13745,688.780205,5105.202926,3.034119,1.3660860000000001,0.6002,284.14587400000005,6.697717999999999,5.1664699999999995,0.075271,0.055762,0
13746,393.067069,9084.783425,3.636475,2.278969,0.951725,824.986938,5.897885,4.271309,0.067628,0.42177700000000007,0
13747,204.08023500000002,2818.237277,4.670654,2.401686,1.338816,276.193848,6.555988,3.740682,0.155952,0.6056819999999999,0
13748,1793.292443,105165.3551,6.358154,3.389126,1.800743,14271.609680000001,8.861316,5.804799,0.034753,0.30494299999999996,0
13749,2073.7982,296137.618,31.495239,11.031024,6.880998,130651.4525,5.471938,2.528657,0.10258900000000001,0.636545,1
13750,409.81822200000005,10643.23756,3.473694,1.394543,0.722835,589.8917849999999,3.10187,2.834639,0.059684,0.590796,0
13751,233.153313,4119.418344,1.474365,1.153047,0.21589,191.405762,10.951628999999999,4.530648,0.040718,0.764999,0
13752,343.65959,8077.756834999999,1.5266110000000002,1.241325,0.236578,403.430725,4.831419,3.2663919999999997,0.030108,0.593796,0
13753,923.912437,52862.65997,5.446167,2.64926,1.22945,5600.535522,3.49221,1.292251,0.041987000000000003,0.46168400000000004,1
13754,346.798374,8828.365788,6.152222,3.440583,1.630466,1221.406799,11.29364,5.002915,0.11606300000000001,0.770281,0
13755,5500.601297,843593.2170000001,23.821899,8.64824,4.930773,291843.4951,6.875732000000001,3.5160370000000003,0.045974,0.381467,1
13756,1225.579477,48269.52491,0.9310299999999999,0.9026860000000001,0.098307,1750.307373,8.177327,3.311571,0.0075120000000000004,0.226989,0
13757,113.597228,620.43889,2.4953,1.219983,0.582448,29.279602,4.911003,3.228349,0.177573,0.34451,0
13758,487.31708899999995,18329.08857,2.95874,1.8260740000000002,0.707566,1340.338562,5.8225050000000005,2.885349,0.038738,0.814649,1
13759,162.907095,925.992458,1.558899,0.8695930000000001,0.397665,31.305359000000003,6.381054,5.743325,0.090807,0.212833,0
13760,187.028523,990.125072,1.585144,0.809258,0.26969299999999996,32.3703,3.667647,2.7586459999999997,0.089295,0.170174,0
13761,518.417342,20372.793530000003,4.981812000000001,2.468654,1.031739,2016.890564,5.2931029999999994,1.7883919999999998,0.06186799999999999,0.826802,1
13762,442.44520700000004,14872.129819999998,1.1085209999999999,1.080545,0.145732,640.762939,9.375327,5.9511449999999995,0.016112,0.8019609999999999,0
13763,110.65814499999999,774.247318,1.285828,0.893042,0.23335100000000003,26.791259999999998,3.7674819999999998,2.458246,0.081912,0.447651,0
13764,318.5515,7646.697565,2.631104,1.535258,0.591497,468.25354000000004,4.477526,2.472456,0.053334000000000006,0.675178,1
13765,212.05591299999998,3007.884927,2.099609,1.4056959999999998,0.43629300000000004,167.27783200000002,10.335174,5.155443,0.06786,0.606229,0
13766,132.47206,1000.7315060000001,2.304565,1.206358,0.536086,47.047973999999996,9.174957000000001,4.151623000000001,0.129132,0.414537,0
13767,869.102241,57851.173070000004,6.174866000000001,3.196289,1.660914,7380.231384000001,3.9314120000000004,1.63778,0.045507,0.8366950000000001,1
13768,126.21701200000001,1001.6611849999999,5.40741,2.715652,1.506735,108.626099,10.726019,7.600266,0.30285300000000004,0.472264,0
13769,325.88836200000003,8078.303715999999,4.552429,2.84843,1.4250180000000001,917.1943359999999,9.497707,3.871929,0.089781,0.7964720000000001,0
13770,805.769896,49291.597369999996,15.746582,6.4081220000000005,4.495793,12598.3681,4.228642,1.809964,0.12572,0.752482,1
13771,231.60638500000002,3679.4756159999997,3.434021,1.792114,0.73215,270.609192,9.053479,4.422343,0.10034900000000001,0.584959,0
13772,793.008859,28783.19662,3.253418,2.889976,0.755681,3326.361877,8.717630999999999,4.60889,0.033992,0.33776100000000003,0
13773,318.467655,6640.3754659999995,0.97644,0.601259,0.082966,159.934875,8.681884,7.151611,0.021240000000000002,0.70175,0
13774,166.47698300000002,737.7650179999999,1.249451,0.700692,0.311301,21.020751999999998,3.996316,3.295377,0.081539,0.204843,0
13775,200.813661,1910.591225,3.302917,1.5019,0.925674,117.14819299999999,9.605727,5.609408999999999,0.133942,0.359592,0
13776,144.194538,1478.7088720000002,0.8272709999999999,0.64594,0.07631,37.464539,7.692444999999999,3.6002660000000004,0.038133999999999994,0.632563,0
13777,204.337593,2121.447732,1.9643549999999999,1.158501,0.44403100000000006,99.63110400000001,7.936342,4.660237,0.075597,0.595212,0
13778,213.181712,1903.1636019999999,1.721802,1.146301,0.33726799999999996,85.972595,7.192764,4.801880000000001,0.06996000000000001,0.275376,0
13779,558.737923,9601.6157,2.473328,1.128787,0.512558,430.06799299999994,2.8196060000000003,2.030974,0.044742000000000004,0.657931,0
13780,383.777082,2543.6357829999997,2.283691,1.056567,0.41364799999999996,109.882935,9.622572,5.803453,0.080263,0.091387,0
13781,740.950628,35539.57175,2.425293,1.132036,0.42503,1612.019958,2.0730060000000003,1.804295,0.022803999999999998,0.620446,0
13782,500.361667,19687.77258,5.805176,3.4351199999999995,1.6195030000000001,2706.8748170000003,7.3751619999999996,4.192,0.073336,0.89625,1
13783,520.773033,13926.57741,1.181335,0.733837,0.148625,409.481018,1.131501,0.470612,0.017744,0.740901,0
13784,1430.232132,103632.9168,2.396912,1.9757930000000001,0.635775,8185.7103879999995,4.321719,4.551304,0.013198,0.442953,0
13785,1396.993628,102416.6544,4.49115,3.864265,1.233618,15831.89563,5.630735,3.3739510000000004,0.024876,0.46648199999999995,0
13786,137.195142,1398.7069119999999,2.662537,1.567764,0.5770569999999999,84.65924100000001,4.096433,2.686355,0.126193,0.679758,1
13787,271.342694,5466.005583,15.756714,7.236145,4.957814,1606.424133,9.379522,7.566827,0.377775,0.748563,1
13788,124.05051,1047.1574039999998,0.87854,0.6119439999999999,0.077757,25.70166,2.909886,1.520872,0.048124,0.543704,0
13789,1325.026049,131029.1491,2.887451,2.796357,0.377219,14672.48267,7.973775999999999,4.599709,0.014138999999999999,0.763694,0
13790,490.45604000000003,13968.30225,10.650879,3.000895,1.996435,1677.500061,7.1980509999999995,3.756767,0.15974100000000002,0.428267,1
13791,123.02763999999999,1016.743618,3.219116,1.639186,0.681966,65.567444,2.639314,2.5070650000000003,0.178951,0.515955,0
13792,96.904939,613.2553230000001,3.3988650000000002,1.726605,0.8548899999999999,44.891723999999996,6.427573000000001,3.362337,0.243286,0.5634819999999999,1
13793,754.3185639999999,40507.04075,5.352844,3.032827,1.386274,4910.146912,4.715612,1.980364,0.047144,0.665633,1
13794,378.126593,10758.5689,2.0337520000000002,1.096044,0.345195,476.778992,4.2439919999999995,2.990286,0.034756,0.760258,0
13795,104.370637,817.2733509999999,0.917114,0.643204,0.103302,19.939331,3.4381589999999997,1.3833440000000001,0.056865,0.843959,0
13796,153.426073,1386.8549070000001,2.160034,1.15321,0.49843999999999994,66.886169,6.882060000000001,4.109447,0.10281300000000002,0.456668,0
13797,348.902191,8831.442458,7.2471309999999995,3.905693,1.985982,1394.33252,6.697661999999999,3.600804,0.136695,0.727437,0
13798,186.443188,1798.998236,0.74054,0.5657800000000001,0.065147,40.170349,1.427978,0.860024,0.030948000000000003,0.544441,0
13799,326.057971,4758.390845,0.8480219999999999,0.605995,0.077921,114.533142,1.122334,0.547786,0.021791,0.557289,0
13800,222.467573,1620.888482,1.2664790000000001,0.8462200000000001,0.273373,53.311829,5.514126,4.733323,0.055760000000000004,0.19059700000000002,0
